Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
56.5650,59858,98531,86,341,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5675,59869,98531,86,56,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5700,59862,98528,93,21,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5725,59867,98529,90,1298,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5750,59864,98530,89,4004,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5775,59872,98526,93,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5800,59856,98541,88,3525,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5825,59869,98554,95,1263,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5850,59864,98543,96,200,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5875,59858,98534,109,60,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5900,59865,98543,82,11,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5925,59860,98525,96,1336,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5950,59862,98532,102,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.5975,59857,98531,87,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6000,59873,98536,77,3556,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6025,59865,98544,92,1300,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6050,59868,98547,97,206,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6075,59870,98536,84,65,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6100,59866,98532,97,18,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6125,59850,98544,99,1210,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6150,59854,98538,98,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6175,59855,98541,105,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6200,59854,98531,99,3524,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6225,59864,98539,80,1280,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6250,59869,98538,90,205,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6275,59865,98536,86,65,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6300,59868,98528,91,18,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6325,59865,98548,78,1243,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6350,59866,98549,89,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6375,59868,98543,88,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6400,59855,98549,95,3592,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6425,59861,98546,83,1296,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6450,59863,98554,82,201,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6475,59869,98544,83,61,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6500,59874,98559,82,15,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6525,59867,98554,86,1993,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6550,59862,98559,86,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6575,59864,98543,91,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6600,59862,98543,80,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6625,59857,98544,102,2924,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6650,59860,98550,97,456,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6675,59863,98559,97,137,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6700,59858,98538,104,107,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6725,59858,98537,100,2666,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6750,59848,98553,93,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6775,59864,98535,89,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6800,59868,98554,87,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6825,59857,98560,79,1715,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6850,59867,98557,90,269,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6875,59874,98553,78,81,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6900,59852,98556,98,18,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6925,59861,98567,109,1172,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6950,59858,98552,89,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.6975,59852,98546,97,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7000,59855,98561,97,3104,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7025,59861,98555,93,1058,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7050,59867,98567,86,166,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7075,59861,98568,91,48,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7100,59864,98564,76,16,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7125,59873,98568,99,2593,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7150,59859,98569,77,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7175,59845,98563,99,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7200,59861,98572,105,3192,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7225,59866,98559,107,584,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7250,59858,98563,85,172,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7275,59856,98564,89,36,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7300,59862,98566,92,14,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7325,59869,98577,91,2509,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7350,59861,98563,78,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7375,59866,98566,96,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7400,59861,98570,90,3468,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7425,59861,98562,85,654,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7450,59866,98568,98,192,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7475,59858,98567,101,38,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7500,59855,98565,92,14,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7525,59856,98569,96,2584,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7550,59861,98573,102,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7575,59864,98567,94,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7600,59865,98574,96,3440,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7625,59875,98581,91,662,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7650,59861,98575,82,197,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7675,59868,98585,80,36,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7700,59864,98576,88,14,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7725,59870,98586,91,2776,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7750,59862,98573,86,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7775,59854,98569,87,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7800,59852,98570,83,3344,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7825,59864,98582,82,638,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7850,59862,98582,84,190,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7875,59864,98562,101,33,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7900,59870,98576,88,16,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7925,59865,98571,95,2985,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7950,59863,98590,79,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.7975,59869,98570,90,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8000,59867,98586,97,3728,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8025,59858,98567,108,739,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8050,59857,98596,98,216,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8075,59860,98587,101,37,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8100,59855,98589,107,17,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8125,59857,98588,93,2906,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8150,59855,98584,92,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8175,59870,98582,97,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8200,59864,98589,85,3828,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8225,59859,98592,92,771,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8250,59868,98592,95,225,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8275,59860,98598,90,39,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8300,59857,98588,87,17,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8325,59861,98581,91,2896,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8350,59852,98585,84,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8375,59852,98582,99,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8400,59855,98577,92,3583,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8425,59867,98581,96,714,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8450,59850,98578,101,208,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8475,59860,98574,91,43,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8500,59851,98581,104,261,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8525,59857,98580,100,3040,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8550,59851,98581,103,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8575,59857,98569,93,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8600,59845,98565,95,2669,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8625,59853,98571,84,780,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8650,59850,98562,106,126,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8675,59859,98570,81,43,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8700,59845,98551,85,352,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8725,59840,98553,94,3192,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8750,59848,98545,87,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8775,59849,98555,97,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8800,59839,98549,90,3048,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8825,59839,98534,96,906,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8850,59840,98534,113,145,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8875,59833,98526,114,46,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8900,59842,98533,89,421,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8925,59846,98529,88,3301,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8950,59850,98519,94,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.8975,59841,98513,81,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9000,59830,98505,85,2997,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9025,59836,98506,92,893,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9050,59827,98503,94,144,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9075,59820,98495,89,43,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9100,59830,98489,99,303,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9125,59830,98498,99,3084,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9150,59828,98483,86,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9175,59817,98478,91,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9200,59826,98479,78,2525,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9225,59836,98473,88,738,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9250,59831,98477,95,118,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9275,59826,98475,80,39,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9300,59833,98486,88,209,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9325,59819,98470,102,2892,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9350,59813,98462,106,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9375,59824,98471,88,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9400,59805,98473,94,2112,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9425,59820,98465,94,613,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9450,59806,98456,90,101,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9475,59817,98456,90,34,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9500,59830,98459,88,71,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9525,59818,98453,95,2360,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9550,59817,98467,88,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9575,59825,98469,93,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9600,59818,98477,99,1976,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9625,59820,98464,98,571,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9650,59819,98467,113,92,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9675,59824,98458,97,32,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9700,59820,98470,99,89,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9725,59824,98463,93,2334,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9750,59822,98467,90,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9775,59818,98457,90,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9800,59818,98480,87,1900,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9825,59812,98467,78,163,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9850,59817,98474,79,51,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9875,59784,98491,83,15,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9900,59836,98470,89,1121,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9925,59858,98478,76,3814,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9950,59812,98469,64,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
56.9975,59820,98467,59,4056,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0000,59813,98457,96,1109,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0025,59816,98439,96,325,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0050,59814,98499,66,57,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0075,59829,98472,58,20,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0100,59839,98473,83,1037,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0125,59816,98476,79,3745,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0150,59818,98469,83,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0175,59817,98458,76,4095,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0200,59810,98477,77,2132,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0225,59820,98465,94,334,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0250,59806,98456,90,105,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0275,59818,98461,103,21,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0300,59798,98476,99,113,29.01,31.32,99.0,105.0,71.0,36.4,20.0,80.0
57.0325,59808,98475,104,3769,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0350,59812,98468,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0375,59819,98457,79,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0400,59827,98458,88,2173,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0425,59813,98460,100,339,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0450,59816,98478,102,101,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0475,59808,98461,89,22,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0500,59813,98468,93,126,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0525,59812,98464,91,3810,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0550,59819,98473,81,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0575,59810,98465,86,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0600,59825,98475,95,2296,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0625,59824,98466,86,361,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0650,59825,98466,90,108,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0675,59822,98462,88,21,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0700,59820,98470,99,190,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0725,59806,98479,98,3924,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0750,59809,98456,99,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0775,59812,98466,95,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0800,59815,98478,92,2176,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0825,59810,98474,99,342,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0850,59814,98477,93,100,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0875,59820,98470,89,19,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0900,59817,98472,89,181,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0925,59816,98470,101,3893,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0950,59820,98488,83,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.0975,59814,98497,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1000,59821,98474,107,2349,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1025,59813,98464,91,370,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1050,59819,98481,91,108,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1075,59804,98482,95,21,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1100,59813,98471,85,218,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1125,59817,98491,91,3966,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1150,59818,98475,89,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1175,59821,98495,85,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1200,59819,98494,104,1219,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1225,59826,98496,94,356,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1250,59818,98497,97,62,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1275,59816,98501,102,24,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1300,59807,98488,89,1280,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1325,59820,98482,102,3955,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1350,59812,98486,94,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1375,59829,98499,91,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1400,59825,98499,75,1223,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1425,59831,98492,80,358,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1450,59827,98504,98,62,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1475,59824,98504,106,24,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1500,59818,98501,98,1223,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1525,59817,98506,102,3908,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1550,59820,98503,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1575,59819,98500,108,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1600,59811,98510,89,1296,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1625,59814,98506,87,374,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1650,59831,98512,81,61,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1675,59824,98507,79,22,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1700,59825,98502,77,1237,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1725,59815,98504,89,3945,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1750,59824,98506,86,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1775,59805,98531,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1800,59827,98496,110,1398,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1825,59824,98491,88,406,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1850,59824,98502,105,66,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1875,59813,98497,90,25,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1900,59815,98500,83,1252,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1925,59819,98507,85,3948,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1950,59820,98502,87,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.1975,59821,98505,86,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2000,59823,98493,95,1277,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2025,59819,98493,93,374,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2050,59816,98502,90,62,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2075,59816,98513,92,23,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2100,59820,98492,90,1196,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2125,59804,98507,94,3932,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2150,59808,98505,80,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2175,59821,98496,104,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2200,59821,98502,93,1358,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2225,59816,98503,90,395,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2250,59816,98499,83,66,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2275,59818,98499,74,21,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2300,59812,98519,101,1211,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2325,59812,98500,92,3940,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2350,59813,98517,87,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2375,59812,98479,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2400,59809,98505,107,1293,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2425,59814,98508,86,377,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2450,59809,98485,86,64,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2475,59817,98500,91,21,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2500,59812,98497,93,1396,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2525,59817,98500,88,4052,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2550,59830,98505,96,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2575,59811,98509,95,3736,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2600,59808,98513,98,1389,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2625,59814,98505,109,220,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2650,59809,98511,92,68,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2675,59818,98496,97,16,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2700,59816,98506,91,1327,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2725,59825,98514,86,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2750,59822,98510,99,4095,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2775,59824,98505,84,3720,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2800,59808,98521,94,1428,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2825,59816,98504,87,225,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2850,59819,98519,90,72,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2875,59822,98519,94,19,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
57.2900,59814,98515,85,1450,29.01,31.29,99.0,105.0,71.0,36.4,20.0,80.0
