Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
63.245,81854,93595,-23,60,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.2475,81842,93500,-28,80,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.25,81787,93526,-33,70,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.2525,81794,93482,-33,73,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.255,81785,93463,-36,90,28.87,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.2575,81782,93444,-38,73,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.26,81720,93399,-40,87,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.2625,81759,93394,-49,96,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.265,81696,93330,-42,74,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.2675,81664,93353,-46,71,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.27,81663,93337,-55,90,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.2725,81613,93321,-51,84,28.87,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.275,81612,93315,-59,77,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.2775,81613,93264,-60,71,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.28,81582,93213,-64,70,28.86,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.2825,81566,93177,-53,97,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.285,81557,93177,-63,90,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.2875,81515,93138,-60,56,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.29,81498,93103,-65,74,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.2925,81443,93097,-67,96,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.295,81441,93083,-70,107,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.2975,81442,93050,-64,71,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3,81419,93077,-67,72,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3025,81408,93051,-79,84,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.305,81392,92983,-76,69,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3075,81395,92990,-81,68,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.31,81383,92976,-82,69,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3125,81332,92938,-83,89,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.315,81328,92937,-88,100,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3175,81330,92891,-85,110,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.32,81302,92876,-84,53,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3225,81317,92868,-94,72,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.325,81258,92842,-90,70,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3275,81243,92822,-90,79,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.33,81277,92778,-94,63,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3325,81237,92795,-103,91,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.335,81190,92775,-98,94,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.3375,81202,92780,-96,64,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.34,81170,92750,-104,96,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3425,81156,92700,-103,109,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.345,81142,92693,-115,77,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3475,81147,92688,-102,76,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.35,81147,92671,-101,87,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3525,81113,92664,-92,118,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.355,81129,92679,-110,79,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3575,81149,92619,-107,121,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.36,81129,92644,-105,70,28.87,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.3625,81099,92597,-114,89,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.365,81059,92634,-118,84,28.87,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3675,81083,92574,-111,73,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.37,81059,92597,-109,67,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3725,81090,92574,-107,83,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.375,81044,92547,-111,78,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3775,81045,92552,-116,73,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.38,81033,92567,-119,81,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3825,81008,92504,-107,93,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.385,81043,92519,-114,59,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.3875,80996,92488,-117,95,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.39,80967,92540,-114,75,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.3925,81022,92452,-119,90,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.395,80957,92505,-128,92,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.3975,80962,92493,-117,75,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4,81002,92473,-127,92,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4025,80974,92484,-127,82,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.405,80962,92479,-116,102,28.87,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4075,80930,92449,-120,105,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.41,80967,92452,-133,87,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4125,80922,92421,-122,95,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.415,80953,92446,-123,109,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4175,80929,92399,-137,105,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.42,80909,92393,-128,107,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4225,80922,92415,-122,120,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.425,80889,92425,-128,112,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4275,80908,92427,-126,121,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.43,80945,92430,-132,92,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4325,80942,92372,-125,95,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.435,80949,92381,-123,97,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4375,80924,92424,-119,103,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.44,80941,92455,-131,79,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4425,80924,92424,-122,77,28.87,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.445,80970,92408,-121,89,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4475,80918,92405,-128,95,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.45,80895,92405,-134,115,28.83,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.4525,80900,92414,-126,101,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.455,80924,92415,-122,108,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.4575,80918,92389,-122,80,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.46,80950,92441,-126,87,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4625,80931,92422,-127,67,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.465,80955,92408,-116,84,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4675,80956,92430,-121,128,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.47,80940,92464,-126,86,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.4725,80944,92454,-122,90,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.475,80932,92490,-123,91,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.4775,80945,92471,-135,86,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.48,80973,92488,-117,90,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.4825,80994,92450,-115,76,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.485,80987,92474,-126,103,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.4875,80999,92465,-118,79,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.49,80990,92497,-125,118,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.4925,81027,92515,-111,92,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.495,81025,92483,-118,120,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.4975,81002,92514,-112,74,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.5,81053,92540,-112,102,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.5025,81010,92547,-111,71,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.505,81032,92557,-115,82,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5075,81022,92509,-120,121,28.86,34.45,97.0,120.0,78.0,38.2,21.0,96.0
63.51,81062,92579,-118,81,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5125,81031,92608,-102,105,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.515,81069,92592,-115,115,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5175,81074,92584,-105,91,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.52,81097,92592,-106,90,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5225,81101,92643,-103,94,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.525,81152,92659,-102,107,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5275,81131,92660,-105,131,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.53,81182,92633,-107,93,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5325,81192,92682,-100,115,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.535,81156,92695,-90,119,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5375,81176,92713,-91,77,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.54,81217,92757,-100,80,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5425,81194,92754,-89,74,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.545,81191,92762,-90,78,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5475,81202,92772,-101,79,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.55,81224,92798,-92,84,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5525,81252,92814,-96,77,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.555,81251,92815,-80,101,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5575,81296,92833,-86,86,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.56,81330,92838,-88,73,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5625,81310,92903,-86,129,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.565,81365,92908,-81,110,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5675,81322,92934,-81,100,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.57,81353,92949,-81,120,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5725,81377,92976,-74,98,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.575,81400,92972,-75,111,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5775,81404,93054,-76,103,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.58,81417,93084,-73,90,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5825,81444,93029,-68,88,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.585,81445,93071,-67,81,28.85,34.4,97.0,120.0,78.0,38.2,21.0,96.0
63.5875,81470,93115,-64,79,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.59,81484,93113,-58,96,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.5925,81504,93140,-62,108,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.595,81535,93185,-70,102,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.5975,81583,93193,-60,105,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.6,81546,93232,-60,93,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6025,81598,93249,-57,84,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.605,81636,93269,-48,88,28.84,34.4,97.0,120.0,78.0,38.2,21.0,96.0
63.6075,81638,93300,-47,91,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.61,81653,93315,-51,107,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6125,81685,93342,-43,102,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.615,81686,93361,-38,112,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.6175,81688,93400,-39,117,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.62,81708,93394,-37,115,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6225,81748,93440,-33,95,28.88,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.625,81786,93485,-21,132,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.6275,81812,93485,-29,83,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.63,81818,93506,-31,106,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.6325,81846,93575,-21,86,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.635,81847,93582,-17,108,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.6375,81864,93590,-27,102,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.64,81893,93638,-15,103,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6425,81940,93642,-15,129,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.645,81974,93630,-20,78,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6475,81963,93724,-19,108,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.65,81978,93734,-12,90,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.6525,82048,93777,-7,91,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.655,82046,93792,-6,95,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.6575,82055,93856,0,81,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.66,82087,93863,7,113,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.6625,82126,93875,1,97,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.665,82143,93918,5,107,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6675,82156,93931,0,110,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.67,82194,93959,9,86,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.6725,82217,94016,17,89,28.86,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.675,82193,94046,17,85,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6775,82212,94072,28,121,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.68,82261,94124,26,113,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6825,82331,94129,26,92,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.685,82314,94137,31,90,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.6875,82334,94182,39,117,28.87,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.69,82360,94218,28,84,28.85,34.4,97.0,120.0,78.0,38.2,21.0,96.0
63.6925,82394,94270,37,82,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.695,82423,94296,38,75,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.6975,82461,94329,38,90,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7,82473,94349,47,91,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.7025,82537,94386,37,74,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.705,82529,94453,42,78,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.7075,82564,94476,48,105,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.71,82615,94473,57,78,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.7125,82605,94515,60,143,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.715,82643,94591,56,267,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7175,82665,94597,54,427,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.72,82702,94617,65,643,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7225,82703,94670,61,931,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.725,82758,94715,69,1223,28.86,34.45,97.0,120.0,78.0,38.2,21.0,96.0
63.7275,82786,94714,77,1567,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.73,82838,94779,67,1938,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7325,82795,94784,79,2271,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.735,82817,94787,80,2602,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7375,82824,94838,85,2915,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.74,82898,94873,74,3174,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7425,82901,94901,87,3378,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.745,82953,94942,97,3509,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7475,82952,94956,96,3568,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.75,83054,95027,99,3583,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7525,82998,94971,97,3516,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.755,82995,94912,90,3373,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.7575,82876,94910,89,3185,28.87,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.76,82884,94846,84,2913,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7625,82895,94835,81,2589,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.765,82839,94795,85,2258,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.7675,82826,94749,81,1925,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.77,82793,94730,71,1566,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.7725,82775,94708,79,1222,28.87,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.775,82753,94680,69,926,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.7775,82728,94642,77,624,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.78,82649,94637,69,389,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7825,82699,94578,67,205,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.785,82625,94539,58,133,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.7875,82664,94521,55,68,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.79,82596,94499,52,75,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.7925,82572,94451,59,69,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.795,82549,94419,53,84,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.7975,82552,94421,49,107,28.87,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8,82519,94376,49,84,28.86,34.4,97.0,120.0,78.0,38.2,21.0,96.0
63.8025,82430,94327,45,85,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.805,82439,94276,42,95,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8075,82411,94273,31,86,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.81,82385,94228,36,101,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8125,82355,94219,25,84,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.815,82356,94199,19,76,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8175,82293,94106,29,112,28.88,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.82,82311,94128,27,99,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8225,82287,94087,20,77,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.825,82248,94061,11,87,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8275,82223,94016,14,86,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.83,82201,93964,7,94,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8325,82145,93968,12,76,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.835,82142,93944,5,91,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8375,82131,93929,0,75,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.84,82092,93910,-2,70,28.85,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.8425,82063,93914,7,79,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.845,82072,93800,-7,101,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.8475,82017,93813,-8,58,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.85,82003,93772,-4,82,28.86,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.8525,82016,93729,-20,54,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.855,81974,93702,-7,67,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8575,81979,93674,-28,72,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.86,81947,93678,-22,82,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8625,81930,93673,-16,103,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.865,81904,93619,-27,69,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8675,81875,93574,-19,48,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.87,81839,93576,-28,68,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8725,81790,93539,-25,106,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.875,81837,93520,-30,48,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.8775,81787,93495,-36,102,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.88,81798,93456,-39,97,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.8825,81794,93437,-43,74,28.83,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.885,81749,93429,-43,67,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.8875,81730,93400,-41,91,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.89,81672,93358,-41,66,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8925,81650,93326,-50,91,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.895,81649,93306,-49,57,28.83,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.8975,81669,93311,-49,70,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9,81644,93260,-58,87,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9025,81637,93211,-48,109,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.905,81590,93213,-53,77,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9075,81575,93177,-61,62,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.91,81545,93193,-60,49,28.87,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9125,81493,93185,-70,55,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.915,81503,93137,-75,67,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.9175,81501,93136,-71,69,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.92,81512,93129,-68,52,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.9225,81488,93073,-76,79,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.925,81470,93040,-72,74,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9275,81410,93045,-75,52,28.84,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.93,81405,92998,-81,68,28.86,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.9325,81412,93029,-76,57,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.935,81431,93009,-85,84,28.84,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.9375,81377,92990,-82,54,28.86,34.39,97.0,120.0,78.0,38.2,21.0,96.0
63.94,81385,92954,-80,85,28.82,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.9425,81351,92927,-81,98,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.945,81353,92890,-90,71,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.9475,81335,92873,-91,78,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.95,81312,92905,-97,36,28.86,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.9525,81284,92890,-99,58,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.955,81259,92879,-101,65,28.86,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.9575,81265,92818,-96,62,28.87,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.96,81291,92837,-98,72,28.84,34.41,97.0,120.0,78.0,38.2,21.0,96.0
63.9625,81231,92831,-94,77,28.84,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.965,81214,92791,-97,69,28.83,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9675,81271,92782,-116,48,28.85,34.44,97.0,120.0,78.0,38.2,21.0,96.0
63.97,81218,92781,-104,46,28.85,34.43,97.0,120.0,78.0,38.2,21.0,96.0
63.9725,81251,92771,-103,39,28.85,34.42,97.0,120.0,78.0,38.2,21.0,96.0
63.975,81191,92734,-103,49,28.86,34.43,97.0,120.0,78.0,38.2,21.0,96.0
