Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
49.6375,61298,103317,100,123,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6400,61293,103323,98,40,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6425,61304,103317,80,125,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6450,61297,103326,84,1142,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6475,61294,103333,92,3047,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6500,61296,103322,97,3512,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6525,61293,103330,86,2143,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6550,61292,103319,90,738,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6575,61287,103332,99,114,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6600,61295,103308,106,36,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6625,61291,103313,84,132,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6650,61299,103319,95,1149,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6675,61284,103326,94,3014,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6700,61295,103320,87,3424,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6725,61290,103326,83,2011,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6750,61302,103322,79,741,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6775,61300,103321,75,115,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6800,61298,103329,77,36,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6825,61307,103334,79,130,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6850,61302,103321,94,1133,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6875,61295,103329,89,3052,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6900,61292,103332,87,3551,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6925,61298,103327,83,2102,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6950,61291,103316,85,709,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.6975,61301,103344,85,109,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7000,61301,103335,83,36,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7025,61299,103326,83,104,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7050,61297,103328,79,1052,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7075,61288,103336,86,3044,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7100,61313,103333,86,3570,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7125,61299,103334,90,2238,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7150,61303,103324,104,838,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7175,61298,103315,98,129,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7200,61293,103319,89,41,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7225,61294,103331,95,138,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7250,61287,103320,94,1120,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7275,61295,103317,91,3026,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7300,61293,103336,88,3565,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7325,61305,103332,95,2250,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7350,61301,103340,82,836,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7375,61307,103326,91,127,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7400,61300,103338,68,38,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7425,61294,103336,111,92,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7450,61292,103332,89,1034,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7475,61297,103336,82,2930,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7500,61289,103321,100,3424,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7525,61296,103345,96,2248,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7550,61304,103325,96,877,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7575,61303,103337,87,133,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7600,61302,103338,80,42,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7625,61310,103335,89,617,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7650,61302,103321,97,1990,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7675,61298,103334,90,4012,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7700,61300,103346,90,4095,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7725,61299,103327,93,2884,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7750,61296,103325,105,753,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7775,61302,103328,101,217,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7800,61293,103332,98,38,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7825,61298,103336,90,273,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7850,61294,103337,89,1744,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7875,61301,103328,77,2806,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7900,61302,103339,96,2600,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7925,61293,103353,89,1294,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7950,61299,103337,81,195,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.7975,61304,103329,86,58,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8000,61302,103327,87,17,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8025,61297,103319,89,10,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8050,61300,103325,86,1100,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8075,61301,103332,95,2588,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8100,61303,103330,78,3262,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8125,61293,103341,89,2170,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8150,61303,103343,91,408,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8175,61294,103338,72,118,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8200,61306,103341,90,24,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8225,61299,103351,82,164,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8250,61312,103344,81,1762,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8275,61308,103343,80,2940,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8300,61301,103338,91,3322,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8325,61299,103339,87,2184,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8350,61295,103320,84,427,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8375,61296,103331,101,124,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8400,61297,103340,86,26,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8425,61306,103352,87,122,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8450,61302,103343,85,1801,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8475,61305,103342,91,3025,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8500,61307,103337,79,3276,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8525,61298,103335,85,2163,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8550,61311,103342,88,441,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8575,61307,103343,97,128,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8600,61302,103353,89,25,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8625,61308,103324,99,172,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8650,61300,103347,97,1915,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8675,61306,103344,97,3119,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8700,61302,103339,89,3336,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8725,61299,103339,95,2210,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8750,61294,103346,81,429,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8775,61294,103347,89,119,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8800,61303,103345,83,22,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8825,61294,103345,69,176,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8850,61296,103340,93,1943,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8875,61309,103341,90,3117,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8900,61286,103344,90,3350,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8925,61301,103333,93,2218,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8950,61303,103329,86,452,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.8975,61301,103338,94,129,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9000,61305,103339,91,23,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9025,61296,103334,83,237,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9050,61307,103349,76,2030,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9075,61297,103333,92,3240,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9100,61301,103348,99,3346,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9125,61291,103343,79,2208,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9150,61296,103350,80,438,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9175,61304,103351,101,70,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9200,61294,103346,93,25,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9225,61305,103340,84,475,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9250,61303,103330,92,1835,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9275,61300,103334,94,3607,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9300,61299,103336,94,3446,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9325,61300,103352,90,1465,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9350,61310,103353,75,425,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9375,61295,103337,73,68,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9400,61302,103353,87,22,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9425,61293,103348,74,570,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9450,61312,103352,82,1846,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9475,61302,103343,82,3386,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9500,61300,103330,98,3368,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9525,61296,103341,102,1535,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9550,61305,103343,104,455,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9575,61300,103338,94,71,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9600,61300,103331,79,25,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9625,61304,103319,88,612,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9650,61303,103347,87,1914,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9675,61294,103336,83,3532,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9700,61300,103336,72,3388,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9725,61317,103330,92,1565,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9750,61301,103325,87,472,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9775,61304,103330,81,75,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9800,61292,103334,101,26,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9825,61313,103320,93,715,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9850,61299,103324,84,1978,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9875,61294,103329,90,3690,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9900,61291,103331,86,3548,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9925,61300,103329,98,1672,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9950,61289,103313,90,517,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
49.9975,61303,103311,87,83,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0000,61304,103317,83,29,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0025,61304,103314,81,779,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0050,61307,103305,87,2130,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0075,61307,103308,85,3672,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0100,61300,103300,94,3486,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0125,61301,103306,82,1512,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0150,61304,103312,92,442,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0175,61294,103309,88,69,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0200,61300,103298,98,22,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0225,61295,103295,99,901,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0250,61301,103301,90,2088,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0275,61291,103310,85,3600,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0300,61297,103304,91,3480,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0325,61292,103308,83,1596,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0350,61306,103296,85,495,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0375,61296,103307,91,76,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0400,61296,103305,83,24,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0425,61298,103298,95,552,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0450,61285,103303,85,1860,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0475,61300,103308,82,3469,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0500,61302,103300,92,3297,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0525,61312,103309,95,1463,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0550,61301,103311,82,429,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0575,61314,103304,88,70,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0600,61292,103295,102,16,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0625,61302,103296,92,395,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0650,61290,103303,94,2270,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0675,61303,103301,90,3224,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0700,61303,103291,89,2735,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0725,61299,103290,101,1372,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0750,61302,103293,84,211,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0775,61294,103307,86,65,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0800,61305,103305,83,17,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0825,61310,103303,77,300,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0850,61302,103308,94,2264,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0875,61298,103305,88,3234,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0900,61312,103305,92,2604,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0925,61304,103301,94,1175,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0950,61294,103312,92,178,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.0975,61302,103309,95,57,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1000,61296,103311,76,16,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1025,61300,103298,93,411,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1050,61296,103289,87,2246,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1075,61297,103308,83,3176,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1100,61304,103289,91,2584,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1125,61309,103303,71,1215,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1150,61300,103296,83,184,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1175,61313,103314,79,32,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1200,61273,103316,84,54,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1225,61281,103304,78,914,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1250,61336,103288,78,2860,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1275,61318,103295,74,3306,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1300,61299,103302,75,2018,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1325,61312,103258,110,705,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1350,61293,103301,74,199,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1375,61283,103336,77,32,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1400,61281,103330,65,14,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1425,61318,103291,81,986,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1450,61335,103299,90,2369,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1475,61304,103308,88,3342,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1500,61299,103279,94,2632,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1525,61297,103291,60,739,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1550,61302,103293,84,210,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1575,61294,103307,86,62,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1600,61309,103273,102,16,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1625,61317,103270,106,483,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1650,61295,103289,93,2404,26.67,28.23,97.0,111.0,74.0,36.4,26.0,67.0
50.1675,61301,103296,94,3436,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1700,61300,103303,90,2915,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1725,61292,103297,101,1411,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1750,61300,103305,91,215,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1775,61304,103307,77,64,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1800,61309,103310,96,13,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1825,61306,103295,96,625,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1850,61297,103303,105,2519,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1875,61300,103309,97,3336,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1900,61300,103301,100,2699,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1925,61305,103307,101,1407,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1950,61310,103315,93,217,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.1975,61302,103314,90,64,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2000,61305,103310,86,7,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2025,61291,103318,91,564,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2050,61293,103307,74,2558,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2075,61293,103314,83,3548,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2100,61301,103308,73,2811,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2125,61299,103300,97,776,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2150,61298,103293,105,221,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2175,61314,103314,100,38,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2200,61295,103303,98,16,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2225,61307,103314,90,1045,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2250,61298,103321,94,2484,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2275,61305,103310,100,3530,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2300,61305,103315,92,2852,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2325,61296,103309,94,852,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2350,61304,103326,93,242,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2375,61310,103312,89,41,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2400,61304,103323,87,17,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2425,61301,103332,103,1150,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2450,61304,103319,94,2408,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2475,61306,103322,82,3251,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2500,61306,103311,98,2716,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2525,61306,103317,87,1020,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2550,61304,103323,84,289,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2575,61310,103315,95,47,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2600,61307,103326,75,19,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2625,61300,103317,86,1182,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2650,61310,103312,88,2527,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2675,61300,103317,91,3572,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2700,61308,103321,92,2822,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2725,61311,103306,87,769,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2750,61298,103310,90,219,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2775,61317,103308,99,37,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2800,61308,103320,92,16,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2825,61308,103324,99,1140,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2850,61308,103328,84,2532,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2875,61318,103324,95,3580,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2900,61310,103320,91,2796,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2925,61310,103327,77,746,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2950,61310,103313,91,213,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.2975,61307,103328,78,37,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3000,61305,103317,95,16,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3025,61304,103320,89,1048,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3050,61299,103321,99,2441,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3075,61293,103303,92,3464,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3100,61300,103322,99,2790,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3125,61301,103320,91,801,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3150,61312,103309,84,228,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3175,61308,103316,93,37,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3200,61305,103321,82,14,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3225,61300,103326,84,1151,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3250,61307,103327,93,2546,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3275,61305,103321,89,3624,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3300,61300,103320,93,2880,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3325,61313,103333,85,778,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3350,61311,103316,92,221,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3375,61311,103329,94,41,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3400,61295,103318,87,16,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3425,61313,103335,82,1140,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3450,61301,103313,97,2525,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3475,61315,103331,85,3578,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3500,61311,103326,93,2881,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3525,61309,103326,95,774,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3550,61310,103325,87,121,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3575,61307,103321,91,39,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3600,61307,103327,89,121,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3625,61307,103320,84,1088,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
50.3650,61310,103325,94,3040,26.69,28.25,97.0,111.0,74.0,36.4,26.0,67.0
