Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
31.9125,61955,97398,101,153,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9150,61947,97410,93,852,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9175,61941,97418,86,1525,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9200,61951,97405,78,2420,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9225,61945,97407,93,2504,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9250,61945,97409,87,1652,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9275,61947,97404,77,906,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9300,61956,97400,87,191,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9325,61945,97409,100,182,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9350,61934,97403,95,992,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9375,61945,97400,84,1668,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9400,61935,97402,92,2500,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9425,61938,97417,88,2490,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9450,61946,97409,95,1566,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9475,61944,97420,84,835,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9500,61941,97414,88,249,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9525,61940,97412,96,209,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9550,61941,97411,98,772,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9575,61950,97408,83,1429,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9600,61937,97406,98,2484,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9625,61941,97408,106,2653,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9650,61952,97412,96,1584,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9675,61939,97417,106,806,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9700,61943,97411,100,204,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9725,61942,97430,89,189,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9750,61951,97418,81,837,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9775,61942,97414,98,1529,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9800,61944,97418,89,2392,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9825,61933,97419,86,2424,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9850,61951,97430,85,1570,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9875,61944,97400,98,577,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9900,61947,97422,96,278,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9925,61944,97399,105,379,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9950,61952,97421,98,858,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
31.9975,61945,97416,85,1941,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0000,61954,97433,84,2521,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0025,61944,97415,95,2266,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0050,61950,97424,87,1532,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0075,61948,97425,80,576,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0100,61942,97416,96,284,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0125,61939,97420,98,326,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0150,61949,97415,109,884,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0175,61940,97406,94,1930,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0200,61938,97420,90,2476,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0225,61937,97428,96,2320,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0250,61949,97416,98,1738,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0275,61941,97430,90,690,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0300,61949,97424,79,262,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0325,61943,97415,80,304,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0350,61951,97423,93,802,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0375,61944,97419,89,1932,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0400,61946,97416,84,2512,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0425,61950,97409,91,2382,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0450,61941,97420,87,1750,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0475,61942,97419,80,707,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0500,61944,97430,102,237,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0525,61946,97433,88,313,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0550,61946,97429,103,871,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0575,61945,97418,82,1913,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0600,61948,97429,84,2428,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0625,61957,97429,97,2244,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0650,61949,97421,83,1592,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0675,61944,97445,73,534,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0700,61944,97436,85,151,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0725,61951,97437,86,201,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0750,61944,97426,98,768,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0775,61945,97427,105,2185,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0800,61939,97410,78,2557,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0825,61921,97434,71,2066,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0850,61938,97432,74,1248,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0875,61981,97417,70,260,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0900,61946,97431,51,75,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0925,61948,97399,96,622,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0950,61944,97435,79,1356,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.0975,61944,97455,78,2308,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1000,61981,97424,77,2600,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1025,61982,97427,102,2204,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1050,61948,97447,73,1133,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1075,61951,97424,79,510,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1100,61954,97412,71,82,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1125,61928,97443,80,249,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1150,61951,97423,93,1179,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1175,61944,97419,89,1900,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1200,61947,97415,109,2546,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1225,61952,97418,82,2237,28.57,28.25,99.0,117.0,79.0,36.3,26.0,62.0
32.1250,61951,97447,98,1213,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1275,61946,97433,99,561,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1300,61941,97453,96,86,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1325,61951,97453,108,274,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1350,61948,97455,91,1259,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1375,61951,97463,91,1975,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1400,61960,97468,86,2565,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1425,61954,97461,86,2288,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1450,61955,97455,95,1273,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1475,61963,97454,86,641,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1500,61953,97456,84,130,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1525,61962,97449,100,385,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1550,61956,97451,98,1218,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1575,61951,97441,89,1870,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1600,61945,97445,102,2495,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1625,61954,97434,98,2250,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1650,61945,97456,94,1285,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1675,61955,97460,95,780,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1700,61953,97464,81,586,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1725,61964,97456,94,967,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1750,61966,97460,88,2058,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1775,61969,97472,93,2876,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1800,61970,97475,90,3610,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1825,61960,97472,82,3180,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1850,61968,97471,100,1968,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1875,61957,97459,98,1350,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1900,61956,97459,88,726,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1925,61951,97474,98,685,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1950,61944,97458,89,1168,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.1975,61960,97465,95,1606,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2000,61955,97462,83,1853,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2025,61957,97464,81,1496,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2050,61961,97460,90,480,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2075,61956,97469,94,136,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2100,61962,97468,84,26,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2125,61953,97478,100,13,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2150,61957,97473,93,774,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2175,61967,97473,93,1668,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2200,61956,97467,86,2344,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2225,61967,97484,93,2066,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2250,61957,97484,89,1086,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2275,61960,97476,89,560,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2300,61972,97482,84,148,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2325,61959,97480,93,311,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2350,61953,97467,96,1188,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2375,61963,97468,88,1829,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2400,61955,97458,100,2462,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2425,61961,97473,106,2296,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2450,61954,97477,97,1273,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2475,61966,97488,104,532,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2500,61964,97497,95,144,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2525,61961,97483,84,418,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2550,61972,97492,107,1274,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2575,61960,97497,83,2047,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2600,61972,97493,70,2652,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2625,61974,97484,77,2290,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2650,61961,97494,99,1401,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2675,61964,97471,105,505,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2700,61960,97487,79,196,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2725,61962,97483,100,615,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2750,61962,97475,103,1286,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2775,61968,97497,86,2320,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2800,61951,97496,89,2630,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2825,61955,97497,91,2100,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2850,61974,97497,78,1360,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2875,61967,97490,86,410,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2900,61965,97487,87,136,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2925,61970,97500,77,561,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2950,61975,97510,91,1215,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.2975,61967,97507,82,2298,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3000,61976,97479,91,2652,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3025,61966,97497,94,2024,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3050,61966,97498,89,1243,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3075,61977,97501,96,356,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3100,61959,97494,98,144,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3125,61970,97488,88,575,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3150,61972,97503,92,1241,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3175,61968,97510,96,2280,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3200,61979,97511,91,2555,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3225,61971,97510,78,1932,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3250,61975,97506,88,1324,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3275,61972,97505,100,437,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3300,61975,97516,103,171,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3325,61962,97520,94,752,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3350,61967,97531,86,1400,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3375,61968,97514,88,2246,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3400,61965,97525,95,2489,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3425,61963,97512,85,2056,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3450,61981,97511,88,1394,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3475,61976,97513,84,424,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3500,61975,97517,97,144,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3525,61969,97518,86,613,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3550,61964,97498,100,1403,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3575,61969,97516,100,2493,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3600,61968,97504,106,2707,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3625,61974,97515,96,2009,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3650,61965,97508,95,1277,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3675,61967,97509,81,405,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3700,61971,97498,96,188,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3725,61971,97513,97,630,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3750,61974,97511,84,1255,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3775,61953,97501,90,2424,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3800,61957,97516,84,2751,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3825,61973,97491,92,2062,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3850,61958,97482,96,1298,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3875,61967,97489,111,507,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3900,61969,97484,88,302,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3925,61959,97491,104,624,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3950,61962,97488,98,1261,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.3975,61967,97490,89,2452,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4000,61956,97477,99,2757,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4025,61976,97480,73,2146,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4050,61954,97477,87,1393,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4075,61964,97471,78,548,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4100,61966,97460,94,310,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4125,61958,97458,81,643,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4150,61954,97443,104,1663,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4175,61952,97451,103,2495,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4200,61956,97456,94,2841,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4225,61950,97442,92,2260,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4250,61954,97456,94,1120,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4275,61966,97439,92,580,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4300,61963,97438,96,272,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4325,61956,97436,96,664,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4350,61954,97420,88,1778,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4375,61955,97428,88,2441,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4400,61968,97427,96,2684,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4425,61951,97425,101,2172,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4450,61953,97408,94,1076,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4475,61949,97411,82,484,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4500,61955,97411,100,272,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4525,61953,97423,90,720,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4550,61959,97417,82,1661,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4575,61961,97416,83,2267,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4600,61962,97412,80,2464,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4625,61963,97423,98,1969,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4650,61957,97407,97,860,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4675,61951,97418,76,326,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4700,61952,97412,97,108,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4725,61949,97417,103,482,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4750,61943,97414,88,1456,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4775,61948,97416,92,2078,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4800,61956,97416,92,2290,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4825,61940,97413,89,1757,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4850,61954,97417,81,560,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4875,61952,97419,82,155,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4900,61970,97419,84,29,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4925,61957,97422,101,175,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4950,61961,97415,89,1233,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.4975,61950,97414,102,1880,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5000,61954,97400,94,2140,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5025,61953,97406,94,1689,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5050,61950,97398,77,644,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5075,61950,97403,102,179,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5100,61958,97396,85,29,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5125,61955,97411,97,207,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5150,61959,97404,83,1184,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5175,61955,97412,81,1950,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5200,61966,97414,84,2312,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5225,61953,97411,88,1736,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5250,61948,97416,91,582,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5275,61948,97390,77,163,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5300,61949,97396,96,38,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5325,61956,97402,117,336,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5350,61941,97393,107,1238,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5375,61951,97393,84,1965,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5400,61943,97411,96,2205,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5425,61946,97398,100,1632,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5450,61956,97412,97,634,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5475,61954,97407,92,199,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5500,61950,97405,92,50,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5525,61944,97401,102,656,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5550,61958,97397,85,1348,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5575,61950,97391,93,2238,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5600,61942,97396,93,2268,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5625,61948,97408,97,1319,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5650,61945,97401,92,679,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5675,61946,97398,95,114,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5700,61945,97401,88,51,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5725,61952,97400,97,706,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5750,61963,97403,84,1403,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5775,61952,97394,92,2401,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5800,61953,97396,94,2372,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5825,61952,97410,90,1504,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5850,61947,97404,91,864,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5875,61950,97371,88,168,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5900,61952,97384,93,126,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5925,61958,97390,87,787,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5950,61943,97378,76,1508,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.5975,61953,97403,96,2398,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6000,61955,97385,89,2352,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6025,61954,97389,85,1424,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6050,61961,97400,80,906,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6075,61961,97395,92,173,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6100,61963,97395,91,92,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6125,61956,97389,89,758,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6150,61945,97396,99,1428,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6175,61949,97396,89,2336,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6200,61946,97381,89,2497,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6225,61942,97403,92,1704,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6250,61942,97388,94,496,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6275,61919,97404,89,104,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6300,61953,97391,76,358,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6325,61963,97386,78,1189,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6350,61944,97385,57,1891,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
32.6375,61936,97353,89,2549,28.57,28.26,99.0,117.0,79.0,36.3,26.0,62.0
