Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
53.0150,57840,91321,85,2539,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0175,57845,91325,82,2250,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0200,57844,91326,88,1208,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0225,57837,91338,95,373,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0250,57830,91328,97,112,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0275,57835,91339,101,520,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0300,57838,91336,97,1103,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0325,57834,91322,98,2209,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0350,57827,91337,92,2567,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0375,57834,91331,94,1900,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0400,57839,91331,84,1160,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0425,57835,91329,98,372,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0450,57839,91322,79,163,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0475,57832,91330,74,570,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0500,57836,91330,99,1147,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0525,57835,91315,84,2114,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0550,57831,91316,108,2548,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0575,57826,91326,104,1983,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0600,57838,91338,101,1071,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0625,57832,91332,82,220,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0650,57830,91329,92,173,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0675,57825,91319,93,709,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0700,57823,91318,90,1298,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0725,57823,91330,86,2172,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0750,57834,91321,90,2600,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0775,57823,91332,82,1966,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0800,57834,91326,86,1160,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0825,57825,91321,85,323,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0850,57840,91324,95,104,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0875,57828,91329,76,560,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0900,57835,91327,95,1120,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0925,57837,91337,80,2128,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0950,57836,91335,92,2548,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.0975,57838,91338,95,1948,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1000,57839,91338,81,1142,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1025,57835,91344,92,373,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1050,57837,91324,94,206,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1075,57844,91340,90,642,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1100,57839,91344,100,1157,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1125,57837,91336,96,2050,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1150,57838,91314,104,2453,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1175,57842,91346,92,1978,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1200,57836,91340,88,1117,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1225,57832,91333,99,326,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1250,57834,91343,100,280,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1275,57846,91332,98,649,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1300,57843,91326,91,1236,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1325,57832,91339,84,2196,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1350,57844,91342,98,2588,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1375,57833,91339,106,1916,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1400,57830,91328,98,1126,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1425,57836,91336,102,688,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1450,57838,91349,93,803,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1475,57830,91346,86,1541,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1500,57831,91331,81,2165,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1525,57835,91331,87,3080,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1550,57833,91331,77,3424,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1575,57840,91328,87,2719,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1600,57832,91332,79,1824,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1625,57842,91333,84,846,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1650,57833,91351,99,389,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1675,57826,91332,99,586,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1700,57828,91340,97,1303,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1725,57834,91332,97,1652,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1750,57833,91344,101,1593,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1775,57824,91331,79,1151,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1800,57828,91337,78,238,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1825,57835,91342,94,70,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1850,57834,91334,98,17,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1875,57840,91339,74,166,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1900,57840,91330,82,1296,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1925,57846,91337,87,2025,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1950,57835,91338,85,2342,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.1975,57832,91331,92,1824,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2000,57833,91345,96,677,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2025,57837,91336,107,208,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2050,57829,91336,87,81,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2075,57833,91345,85,514,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2100,57836,91342,89,1558,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2125,57835,91331,86,2222,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2150,57830,91339,90,2542,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2175,57842,91344,83,2038,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2200,57842,91329,89,888,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2225,57831,91346,83,320,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2250,57831,91340,73,192,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2275,57823,91329,109,607,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2300,57838,91344,83,1580,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2325,57836,91356,93,2134,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2350,57830,91342,94,2490,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2375,57839,91344,86,2102,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2400,57840,91334,84,1012,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2425,57835,91348,102,375,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2450,57853,91335,87,258,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2475,57832,91346,80,700,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2500,57848,91347,91,1570,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2525,57842,91336,85,2213,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2550,57837,91350,90,2604,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2575,57842,91338,103,2040,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2600,57836,91326,103,914,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2625,57835,91341,86,456,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2650,57831,91334,90,309,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2675,57821,91327,90,670,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2700,57823,91341,107,1604,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2725,57822,91331,89,2170,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2750,57834,91340,87,2499,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2775,57826,91328,88,1992,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2800,57828,91339,95,820,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2825,57841,91338,85,266,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2850,57828,91339,105,283,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2875,57834,91338,97,802,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2900,57839,91333,106,1552,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2925,57832,91350,82,2167,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2950,57843,91346,82,2594,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.2975,57828,91350,88,2061,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3000,57837,91344,81,886,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3025,57835,91346,91,349,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3050,57840,91349,77,278,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3075,57844,91347,87,628,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3100,57837,91349,88,1610,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3125,57835,91334,94,2420,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3150,57837,91340,90,2580,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3175,57825,91348,90,1709,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3200,57836,91342,93,883,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3225,57837,91345,93,166,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3250,57837,91348,91,268,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3275,57846,91346,80,1101,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3300,57849,91351,91,1758,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3325,57839,91351,76,2418,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3350,57844,91333,95,2447,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3375,57832,91339,86,1704,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3400,57838,91345,91,974,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3425,57843,91341,81,324,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3450,57830,91337,101,403,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3475,57841,91346,106,978,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3500,57835,91339,92,1552,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3525,57827,91348,100,2597,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3550,57836,91349,94,2838,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3575,57845,91348,90,1637,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3600,57841,91336,86,764,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3625,57837,91339,94,237,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3650,57840,91334,88,315,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3675,57832,91351,88,931,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3700,57824,91344,93,1590,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3725,57835,91350,90,2612,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3750,57829,91338,93,2691,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3775,57829,91335,94,1722,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3800,57839,91344,88,989,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3825,57833,91352,99,318,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3850,57835,91340,76,400,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3875,57836,91347,91,1115,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3900,57838,91353,81,1674,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3925,57834,91351,91,2465,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3950,57830,91354,78,2617,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.3975,57841,91351,86,1786,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4000,57846,91354,106,1078,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4025,57841,91346,102,440,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4050,57834,91357,88,428,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4075,57837,91361,88,1066,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4100,57842,91353,99,1705,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4125,57845,91338,89,2626,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4150,57834,91344,96,2677,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4175,57842,91359,84,1781,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4200,57843,91354,92,1089,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4225,57842,91349,98,346,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4250,57836,91351,85,227,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4275,57841,91353,92,893,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4300,57847,91351,95,1608,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4325,57839,91342,83,2384,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4350,57840,91341,84,2534,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4375,57844,91354,93,1798,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4400,57848,91332,86,906,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4425,57831,91350,93,144,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4450,57842,91339,88,147,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4475,57847,91339,91,944,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4500,57836,91344,86,1460,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4525,57841,91343,89,2346,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4550,57844,91335,96,2167,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4575,57838,91345,99,1290,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4600,57842,91321,94,272,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4625,57836,91327,93,78,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4650,57841,91339,81,50,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4675,57834,91332,106,535,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4700,57827,91331,93,1538,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4725,57835,91323,91,2162,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4750,57835,91329,79,2120,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4775,57835,91337,74,1344,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4800,57835,91319,86,266,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4825,57832,91322,88,76,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4850,57837,91325,85,37,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4875,57820,91309,93,437,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4900,57827,91337,93,1453,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4925,57828,91312,91,2146,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4950,57818,91330,80,1674,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.4975,57822,91330,67,872,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5000,57857,91309,71,157,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5025,57830,91332,66,48,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5050,57829,91305,96,54,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5075,57826,91308,84,940,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5100,57825,91303,91,1674,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5125,57815,91353,67,2302,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5150,57830,91333,88,2024,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5175,57857,91325,94,909,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5200,57823,91328,99,367,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5225,57842,91304,68,58,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5250,57827,91296,67,249,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5275,57847,91339,91,846,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5300,57836,91344,86,1756,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5325,57841,91343,89,2153,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5350,57850,91306,100,1996,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5375,57845,91291,99,1281,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5400,57840,91315,94,288,27.8,28.7,96.0,109.0,63.0,36.5,25.0,67.0
53.5425,57837,91324,83,82,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5450,57847,91322,78,213,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5475,57832,91309,98,743,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5500,57829,91332,111,1678,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5525,57831,91324,88,2361,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5550,57840,91317,103,2372,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5575,57833,91328,92,1575,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5600,57845,91321,93,384,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5625,57829,91309,85,106,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5650,57819,91309,100,288,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5675,57830,91314,99,814,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5700,57839,91319,81,1663,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5725,57836,91320,82,2256,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5750,57834,91324,106,2300,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5775,57836,91314,96,1504,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5800,57837,91328,114,320,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5825,57836,91309,95,99,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5850,57838,91306,77,429,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5875,57837,91305,85,921,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5900,57829,91326,75,1900,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5925,57842,91317,91,2493,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5950,57844,91312,80,2267,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.5975,57831,91315,104,1480,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6000,57831,91317,86,467,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6025,57828,91304,95,109,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6050,57841,91314,81,436,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6075,57833,91313,108,1340,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6100,57840,91319,104,1945,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6125,57830,91323,95,2552,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6150,57828,91312,78,2262,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6175,57828,91315,88,1075,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6200,57835,91328,84,469,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6225,57834,91327,92,152,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6250,57839,91317,93,421,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6275,57840,91328,94,1179,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6300,57835,91333,84,1867,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6325,57839,91332,97,2576,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6350,57835,91312,97,2220,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6375,57836,91292,104,1133,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6400,57836,91323,95,638,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6425,57833,91321,75,217,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6450,57838,91323,87,377,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6475,57842,91331,86,1232,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6500,57849,91325,83,1927,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6525,57844,91331,79,2546,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6550,57838,91315,82,2232,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6575,57849,91331,85,1108,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6600,57837,91326,88,614,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6625,57847,91326,96,293,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6650,57833,91319,107,487,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6675,57836,91311,88,1340,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6700,57830,91338,97,1861,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6725,57844,91324,85,2512,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6750,57839,91328,87,2353,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6775,57848,91314,83,1150,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6800,57837,91323,80,499,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6825,57846,91321,85,81,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6850,57838,91325,89,318,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6875,57848,91319,88,1302,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6900,57833,91326,99,1936,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6925,57835,91314,96,2576,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6950,57831,91307,103,2309,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.6975,57836,91322,93,1079,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7000,57837,91319,92,448,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7025,57838,91311,88,104,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7050,57836,91318,98,395,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7075,57836,91318,86,1216,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7100,57833,91318,89,1838,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7125,57841,91318,80,2594,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7150,57835,91307,91,2296,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7175,57830,91313,79,902,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7200,57844,91314,84,299,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7225,57842,91320,95,97,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7250,57847,91325,81,420,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7275,57829,91322,95,1336,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7300,57826,91322,81,1912,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7325,57837,91312,92,2572,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7350,57838,91330,91,2443,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7375,57833,91323,85,1192,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
53.7400,57842,91335,86,478,27.82,28.63,96.0,109.0,63.0,36.5,25.0,67.0
