Time (s),PPG_Red,PPG_IR,PPG_Green,ECG,Temp_Ambient,Temp_Object,SpO2_Ground_Truth,SBP_Ground_Truth,DBP_Ground_Truth,Body_Temperature_Ground_Truth,Respiratory_Rate_Ground_Truth,HR_Ground_Truth
16.7400,69215,96920,84,2185,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7425,69230,96930,95,381,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7450,69238,96931,77,113,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7475,69252,96950,88,22,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7500,69263,96935,84,70,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7525,69282,96952,93,3394,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7550,69294,96949,98,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7575,69299,96951,99,3756,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7600,69309,96977,98,2242,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7625,69310,96962,96,401,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7650,69296,96963,106,117,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7675,69287,96950,91,19,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7700,69288,96960,85,78,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7725,69283,96964,93,3422,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7750,69282,96963,87,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7775,69277,96960,81,3830,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7800,69280,96947,90,2378,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7825,69266,96949,102,442,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7850,69258,96942,94,134,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7875,69252,96941,81,22,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7900,69255,96945,108,81,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7925,69244,96945,95,3399,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7950,69237,96923,84,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.7975,69244,96925,98,3656,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8000,69228,96924,92,2160,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8025,69225,96922,89,416,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8050,69215,96928,92,125,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8075,69226,96923,90,25,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8100,69232,96924,103,604,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8125,69228,96937,84,3076,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8150,69252,96944,98,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8175,69255,96950,98,3688,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8200,69273,96952,104,1398,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8225,69279,96953,93,408,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8250,69302,96967,92,70,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8275,69328,96968,94,26,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8300,69331,96975,96,800,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8325,69348,96995,90,3424,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8350,69363,96978,86,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8375,69383,96996,96,3592,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8400,69398,97008,93,1402,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8425,69410,96992,95,407,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8450,69433,97016,75,67,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8475,69439,97028,90,24,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8500,69440,97014,112,757,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8525,69444,97042,92,3312,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8550,69462,97031,96,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8575,69461,97021,85,3984,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8600,69469,97033,95,1484,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8625,69468,97039,81,430,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8650,69480,97044,89,73,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8675,69491,97040,84,27,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8700,69493,97038,94,745,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8725,69488,97051,81,3384,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8750,69504,97058,92,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8775,69522,97058,92,3721,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8800,69533,97069,96,1546,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8825,69543,97074,94,450,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8850,69539,97081,91,74,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8875,69570,97088,76,26,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8900,69582,97091,99,769,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8925,69593,97099,81,3336,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8950,69615,97103,95,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.8975,69620,97105,92,3665,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9000,69634,97109,98,1365,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9025,69665,97129,103,396,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9050,69679,97140,82,72,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9075,69705,97143,95,26,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9100,69726,97160,82,634,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9125,69746,97161,89,3264,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9150,69759,97176,82,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9175,69773,97182,90,3852,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9200,69806,97189,82,1569,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9225,69831,97201,86,454,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9250,69843,97194,98,72,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9275,69863,97211,100,27,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9300,69870,97209,113,634,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9325,69870,97232,103,3197,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9350,69870,97222,87,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9375,69865,97221,87,3912,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9400,69848,97227,78,1468,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9425,69845,97232,87,424,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9450,69838,97222,81,70,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9475,69828,97204,92,25,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9500,69815,97210,91,752,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9525,69804,97189,88,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9550,69790,97193,95,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9575,69781,97183,90,3152,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9600,69774,97175,90,1541,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9625,69753,97180,97,240,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9650,69747,97170,91,73,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9675,69727,97168,76,18,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9700,69733,97164,99,793,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9725,69733,97163,78,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9750,69723,97164,87,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9775,69727,97166,78,3163,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9800,69732,97173,90,1576,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9825,69750,97174,84,248,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9850,69750,97165,102,74,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9875,69758,97166,99,16,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9900,69784,97209,95,708,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9925,69803,97203,87,4072,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9950,69828,97204,80,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
16.9975,69826,97228,91,3092,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0000,69851,97228,80,1569,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0025,69854,97229,88,247,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0050,69859,97237,88,76,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0075,69884,97240,85,17,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0100,69884,97256,91,774,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0125,69889,97250,88,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0150,69903,97233,100,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0175,69916,97254,90,3078,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0200,69921,97256,98,1240,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0225,69909,97273,85,194,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0250,69918,97265,89,60,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0275,69906,97262,75,14,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0300,69912,97268,86,632,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0325,69914,97262,89,4060,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0350,69897,97252,82,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0375,69904,97258,86,3045,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0400,69891,97259,92,1353,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0425,69894,97254,97,213,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0450,69886,97233,100,71,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0475,69872,97240,108,13,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0500,69881,97252,94,660,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0525,69872,97242,89,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0550,69876,97245,93,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0575,69861,97225,90,3018,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0600,69865,97237,104,1426,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0625,69857,97242,91,225,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0650,69862,97236,79,70,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0675,69869,97239,89,14,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0700,69883,97247,85,667,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0725,69877,97228,99,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0750,69885,97239,98,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0775,69888,97266,94,3012,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0800,69911,97276,89,1381,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0825,69911,97276,87,220,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0850,69929,97274,94,64,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0875,69944,97298,91,10,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0900,69943,97291,87,473,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0925,69958,97279,84,3928,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0950,69976,97287,91,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.0975,69968,97294,94,3196,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1000,69979,97312,89,876,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1025,69991,97297,93,253,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1050,69991,97302,85,44,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1075,69979,97298,95,12,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1100,69975,97287,84,2892,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1125,69968,97296,93,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1150,69953,97279,84,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1175,69933,97282,96,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1200,69915,97269,92,2046,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1225,69911,97264,104,595,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1250,69876,97262,90,99,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1275,69861,97245,90,34,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1300,69830,97230,90,2630,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1325,69813,97225,94,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1350,69795,97196,89,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1375,69774,97200,98,3204,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1400,69763,97203,85,776,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1425,69757,97209,96,227,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1450,69743,97192,90,40,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1475,69737,97189,81,13,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1500,69726,97190,81,1344,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1525,69730,97189,90,3732,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1550,69722,97178,85,4000,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1575,69717,97177,96,2636,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1600,69714,97176,104,580,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1625,69698,97168,102,169,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1650,69702,97175,82,32,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1675,69701,97171,98,14,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1700,69703,97179,83,1361,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1725,69704,97189,76,3776,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1750,69709,97182,95,3998,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1775,69703,97175,84,2614,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1800,69695,97179,93,698,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1825,69694,97174,85,202,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1850,69683,97159,87,36,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1875,69663,97155,94,16,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1900,69650,97154,90,1526,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1925,69629,97153,89,3916,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1950,69613,97134,99,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.1975,69596,97124,105,2796,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2000,69574,97118,91,370,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2025,69542,97078,104,108,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2050,69512,97114,79,20,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2075,69482,97094,81,28,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2100,69500,97070,82,3103,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2125,69478,97055,85,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2150,69427,97057,65,3768,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2175,69414,97034,74,2313,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2200,69378,97023,91,448,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2225,69359,97035,72,132,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2250,69372,97019,66,26,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2275,69382,97022,99,15,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2300,69366,97020,107,1612,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2325,69339,97006,79,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2350,69324,96975,74,4095,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2375,69288,96983,66,1982,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2400,69714,97176,104,620,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2425,69358,97003,88,99,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2450,69320,96986,106,34,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2475,69308,97021,95,32,27.54,31.1,99.0,105.0,68.0,36.4,21.0,81.0
17.2500,69304,97022,84,1785,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2525,69305,97023,101,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2550,69323,97034,83,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2575,69323,97024,85,2182,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2600,69332,97030,89,770,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2625,69338,97040,80,124,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2650,69353,97036,101,38,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2675,69368,97049,92,35,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2700,69375,97060,101,1817,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2725,69386,97059,95,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2750,69383,97069,97,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2775,69400,97068,110,2468,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2800,69409,97074,95,892,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2825,69421,97069,80,143,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2850,69413,97070,95,43,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2875,69423,97072,82,88,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2900,69420,97071,91,2108,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2925,69412,97058,79,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2950,69387,97056,85,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.2975,69379,97045,86,2564,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3000,69359,97026,87,925,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3025,69344,97013,89,146,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3050,69337,97026,96,47,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3075,69334,97018,98,62,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3100,69329,97018,96,2002,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3125,69339,97026,100,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3150,69324,97011,94,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3175,69352,97026,89,2672,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3200,69360,97026,81,958,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3225,69374,97025,82,154,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3250,69383,97035,86,48,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3275,69377,97031,91,131,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3300,69370,97023,101,2329,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3325,69373,97027,95,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3350,69361,97019,82,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3375,69345,97003,102,2930,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3400,69343,97005,97,1253,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3425,69304,96990,92,203,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3450,69287,96976,92,65,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3475,69262,96977,99,114,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3500,69229,96944,88,2284,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3525,69202,96939,98,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3550,69184,96926,84,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3575,69152,96899,94,2626,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3600,69090,96889,97,980,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3625,69062,96851,103,149,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3650,69016,96846,93,41,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3675,68976,96822,80,49,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3700,68962,96799,89,1868,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3725,68943,96795,82,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3750,68917,96796,91,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3775,68926,96798,76,2392,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3800,68914,96790,101,804,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3825,68937,96793,84,130,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3850,68958,96779,95,26,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3875,68981,96807,78,12,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3900,69004,96821,100,2577,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3925,69027,96845,92,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3950,69066,96859,94,3466,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.3975,69103,96873,89,1913,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4000,69122,96876,86,326,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4025,69135,96891,84,96,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4050,69167,96902,90,23,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4075,69184,96900,87,10,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4100,69205,96918,79,2682,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4125,69231,96920,80,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4150,69248,96932,90,3300,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4175,69269,96940,101,1677,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4200,69290,96945,93,270,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4225,69304,96958,79,82,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4250,69317,96965,81,20,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4275,69324,96966,90,10,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4300,69339,96973,90,2864,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4325,69329,96969,80,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4350,69337,96968,87,3442,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4375,69318,96970,83,1960,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4400,69318,96964,78,360,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4425,69303,96965,85,107,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4450,69303,96951,85,23,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4475,69279,96932,96,10,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4500,69276,96948,102,2756,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4525,69277,96945,91,4095,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4550,69282,96944,92,3509,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4575,69285,96948,97,2072,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4600,69290,96956,82,384,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4625,69305,96962,81,113,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4650,69321,96970,83,26,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
17.4675,69324,96970,81,15,27.52,31.14,99.0,105.0,68.0,36.4,21.0,81.0
